learner_id,step,week_number,step_number,first_visited_at,last_completed_at
4dc4ace9-75a3-44dd-9430-d6c840efc631,3.6,3,6,2018-04-05 21:49:12 UTC,2018-04-05 21:49:31 UTC
4898d058-5843-45d6-8671-f9cdb439f73d,3.6,3,6,2018-04-06 06:12:39 UTC,
e90f879d-5083-4924-9771-4d07a2c7d876,3.6,3,6,2018-04-06 07:11:28 UTC,2018-04-06 07:15:14 UTC
9e8c5715-9adb-4fd8-a11b-52ba7dbe63b3,3.6,3,6,2018-04-06 08:39:21 UTC,2018-04-06 08:40:14 UTC
4094885b-2325-487f-b942-2ce667219ed5,3.6,3,6,2018-04-06 14:12:14 UTC,2018-04-06 14:12:58 UTC
d6f70b64-6168-4742-a16d-4cb32c2bc636,3.6,3,6,2018-04-06 18:49:31 UTC,
5bcd0745-cb06-4a44-a466-f3f5758d78df,3.6,3,6,2018-04-07 20:13:36 UTC,2018-04-07 20:14:39 UTC
e42e4bf6-49f2-45ba-9021-6acc866f5c16,3.6,3,6,2018-04-08 21:37:24 UTC,2018-04-08 21:39:35 UTC
71acbbd6-21be-4c07-9afc-e7a3ae3413c6,3.6,3,6,2018-04-08 23:22:22 UTC,2018-04-08 23:24:31 UTC
4844fa35-4952-40a0-a75c-e522c2bed9af,3.6,3,6,2018-04-09 13:52:12 UTC,
e0974c3c-9eec-40f3-8316-530841dcdfd9,3.6,3,6,2018-04-10 07:50:47 UTC,2018-04-10 07:57:55 UTC
bc2264d5-d315-4586-9a04-c25ea3e6c69d,3.6,3,6,2018-04-10 10:46:09 UTC,
cc88bcc4-cfdb-46c7-8d04-97267b371c53,3.6,3,6,2018-04-10 11:25:41 UTC,2018-04-10 11:26:50 UTC
1803c943-076c-46e1-b6e2-bf0567c50b94,3.6,3,6,2018-04-10 16:32:59 UTC,
c9dd91ee-b71e-4739-a573-13bb5284efc0,3.6,3,6,2018-04-11 10:06:34 UTC,2018-04-11 15:34:35 UTC
a92e7983-4b4a-40b4-8c18-ec44a1e3d8a7,3.6,3,6,2018-04-12 00:20:41 UTC,2018-04-12 00:21:00 UTC
29cb6c52-44ef-4ff0-b67d-d8fc97162ae8,3.6,3,6,2018-04-13 15:09:19 UTC,2018-04-13 15:31:11 UTC
e02e4e64-8f42-413e-9726-cabbe4858ac2,3.6,3,6,2018-04-14 20:32:25 UTC,2018-04-14 20:34:56 UTC
1794e299-4acf-4000-a65f-139f1f5fc228,3.6,3,6,2018-04-15 03:39:58 UTC,2018-04-15 03:40:02 UTC
d0325f5e-6983-4bf4-8dd6-3498203355fc,3.6,3,6,2018-04-16 06:02:32 UTC,2018-04-16 06:04:43 UTC
ef626e5b-ac63-4109-a8ef-3ab4801b5c8b,3.6,3,6,2018-04-16 08:12:00 UTC,2018-04-16 10:42:46 UTC
ab2cafdd-8a28-4842-b70c-17e362c000f8,3.6,3,6,2018-04-16 21:14:05 UTC,2018-04-16 21:15:00 UTC
065479a8-ccbe-42c9-9df3-be58a723487a,3.6,3,6,2018-04-17 03:43:49 UTC,2018-04-17 03:44:16 UTC
df490b4a-5d6d-4d1a-9014-d11ec15f7519,3.6,3,6,2018-04-17 08:01:18 UTC,2018-04-17 08:01:52 UTC
4c38a6ee-139c-44f0-b5a1-bd47a2cbf3ba,3.6,3,6,2018-04-17 10:57:22 UTC,2018-04-18 22:11:15 UTC
3bec5211-52e1-4487-89c4-989031b0edb5,3.6,3,6,2018-04-17 12:01:32 UTC,2018-04-17 12:03:09 UTC
80d20f4e-df3a-4731-b853-ffe41916be7d,3.6,3,6,2018-04-17 15:15:24 UTC,2018-04-17 15:21:44 UTC
3ced25e2-4f71-4a44-8c25-2858a4bd80c5,3.6,3,6,2018-04-17 20:48:46 UTC,2018-04-17 20:49:30 UTC
c124b1ef-361b-408c-b3cc-137145d9074f,3.6,3,6,2018-04-17 21:28:45 UTC,2018-04-17 21:28:55 UTC
54323703-027b-4272-a380-8023ac220e53,3.6,3,6,2018-04-18 09:10:58 UTC,2018-04-18 09:14:26 UTC
3c0f04cc-0411-4629-826c-7f9ffb1dc17d,3.6,3,6,2018-04-18 10:53:40 UTC,2018-04-18 10:54:38 UTC
7d6b8559-7636-4214-bf6c-c2242f135e50,3.7,3,7,2018-02-05 04:51:51 UTC,2018-02-05 04:51:59 UTC
c003667f-19bb-4656-841c-1b661e2aeb1d,3.7,3,7,2018-02-06 00:53:32 UTC,2018-02-06 00:53:46 UTC
bbe5d91d-e351-41e5-b589-8c14e3a0286d,3.7,3,7,2018-02-06 02:22:48 UTC,2018-02-06 02:29:07 UTC
ec2b9683-f7a7-4940-914e-2f8ffdfb8957,3.7,3,7,2018-02-06 03:13:13 UTC,2018-02-06 03:15:41 UTC
81033671-16a4-414f-ac23-29775fde2f6e,3.7,3,7,2018-02-06 11:19:44 UTC,2018-02-06 11:21:01 UTC
a639e569-c1a8-476d-9b07-0f9c8bea51a8,3.7,3,7,2018-02-06 13:12:07 UTC,2018-02-06 13:14:40 UTC
88cccde4-599f-4120-9253-1a63673b6529,3.7,3,7,2018-02-06 14:18:57 UTC,2018-02-06 14:20:01 UTC
514daf93-5a8e-4635-848d-1c5c352a6407,3.7,3,7,2018-02-06 18:33:46 UTC,2018-02-06 18:34:18 UTC
3ae76b85-153a-4fe6-8a24-46d795e2608c,3.7,3,7,2018-02-06 19:44:35 UTC,
e49117d5-b67c-445d-92a3-f43d6fdaac9f,3.7,3,7,2018-02-07 02:32:01 UTC,2018-02-07 02:32:06 UTC
3d1e0a1f-be46-4785-800a-30ac3c61fbcd,3.7,3,7,2018-02-07 08:02:09 UTC,2018-02-07 08:02:23 UTC
b1f5c82c-d1aa-414b-9556-55c1f865bdde,3.7,3,7,2018-02-07 08:45:47 UTC,2018-02-07 08:50:40 UTC
b42a708f-31d1-4739-a4ed-577f62129916,3.7,3,7,2018-02-07 09:25:26 UTC,2018-02-07 09:25:47 UTC
5ce585a2-086a-40dc-a45b-96f263070f90,3.7,3,7,2018-02-07 09:36:23 UTC,2018-02-07 09:36:28 UTC
85bd8189-c66b-470a-911d-f2994a5a036a,3.7,3,7,2018-02-07 12:03:47 UTC,2018-02-07 12:03:52 UTC
89e7bc05-0299-44b9-8bab-7bf1a8684dda,3.7,3,7,2018-02-07 12:22:30 UTC,2018-02-07 12:22:41 UTC
f99061c8-6309-4053-b8e1-58bec83f297d,3.7,3,7,2018-02-07 18:34:48 UTC,2018-02-07 18:38:04 UTC
b934a2f9-c924-41b1-bb7b-350aafb91dfb,3.7,3,7,2018-02-07 18:37:42 UTC,2018-02-07 18:37:50 UTC
24cb9e20-f720-4b59-9d30-4334efd5c0a4,3.7,3,7,2018-02-07 21:17:06 UTC,2018-02-07 21:17:12 UTC
13ace5ac-1996-4d7a-b159-5ea213ef5da1,3.7,3,7,2018-02-08 03:28:53 UTC,2018-02-08 03:28:58 UTC
e13e6464-b079-4700-81cd-8e3a2464b4b5,3.7,3,7,2018-02-08 12:24:28 UTC,2018-02-08 12:25:00 UTC
2e8cc306-58cb-472a-8cbf-15211d4a4550,3.7,3,7,2018-02-08 15:06:12 UTC,2018-02-08 15:08:28 UTC
e89b733c-99c6-440f-b873-a09e0e0fd414,3.7,3,7,2018-02-08 16:15:02 UTC,2018-02-08 16:16:23 UTC
277c981e-f4a3-47bc-9ada-b1c1b0ef404a,3.7,3,7,2018-02-09 00:50:20 UTC,
b43317f2-2d8a-4394-a222-a48b586dcc5e,3.7,3,7,2018-02-09 01:24:05 UTC,2018-02-09 01:24:13 UTC
b950c1ce-41d8-40c8-84c1-9e32053a5615,3.7,3,7,2018-02-09 04:40:11 UTC,2018-02-09 04:40:16 UTC
db1d2a44-4ea9-471d-8c44-9ff48f3c4817,3.7,3,7,2018-02-09 17:56:57 UTC,2018-02-09 17:57:03 UTC
e0686aad-e18a-4a0f-8c55-98a27b0b0f02,3.7,3,7,2018-02-09 18:27:36 UTC,2018-02-09 18:27:42 UTC
3bdd7a7b-3736-4aea-af1c-20b58e13ed1b,3.7,3,7,2018-02-10 02:53:13 UTC,2018-02-10 02:53:18 UTC
ce55dd76-acd7-487c-b903-4dafc0307e4f,3.7,3,7,2018-02-10 05:07:01 UTC,2018-02-10 05:07:07 UTC
5895936e-f8a4-444b-942b-ca5e4450cae8,3.7,3,7,2018-02-10 08:26:11 UTC,2018-02-10 08:26:25 UTC
443ee270-4ab7-48e7-8052-bdbb049b775d,3.7,3,7,2018-02-10 12:32:05 UTC,2018-02-10 12:32:53 UTC
cd7a7f43-4e14-4c9e-976f-3a594ff2d5fa,3.7,3,7,2018-02-10 14:12:29 UTC,2018-02-10 14:12:32 UTC
8b2e0858-41a9-4830-bc2c-b4e389a4592c,3.7,3,7,2018-02-10 16:51:18 UTC,2018-02-10 16:51:23 UTC
b53edf81-1074-47a4-aefd-0460bf0968b3,3.7,3,7,2018-02-10 17:49:09 UTC,2018-02-10 17:50:21 UTC
d6e37615-9989-4b96-8e28-7f07b30e194a,3.7,3,7,2018-02-11 00:30:21 UTC,2018-02-11 00:30:24 UTC
066a8554-48a2-4b8e-ab69-380905d05a00,3.7,3,7,2018-02-11 06:08:47 UTC,2018-02-11 06:10:00 UTC
13273600-8ca1-4f94-84d2-bc373e1ecff3,3.7,3,7,2018-02-11 13:59:49 UTC,2018-02-11 14:00:53 UTC
a869548d-0aa6-4837-b381-b8aa62c68b8b,3.7,3,7,2018-02-11 19:23:45 UTC,2018-02-11 19:23:51 UTC
869f25e4-9d97-4b27-8250-928822b05d92,3.7,3,7,2018-02-11 19:51:39 UTC,2018-02-11 19:52:32 UTC
ec566f70-9411-49d3-94d7-920052194b19,3.7,3,7,2018-02-11 20:39:15 UTC,2018-02-11 20:39:57 UTC
0f20c43e-b6da-4fa6-95c5-958020df98ef,3.7,3,7,2018-02-11 22:35:10 UTC,2018-02-11 22:38:03 UTC
9c8fc5ff-03d2-4798-a71c-54e0e927cd85,3.7,3,7,2018-02-11 22:40:02 UTC,2018-02-16 02:42:50 UTC
46901bfd-f795-4218-a24c-000c4c238337,3.7,3,7,2018-02-12 07:02:43 UTC,
b6057db6-cfa4-4930-909d-5c95a0a5baaf,3.7,3,7,2018-02-12 12:33:38 UTC,2018-02-12 12:34:37 UTC
469b405f-de02-49b0-921a-5e071698710e,3.7,3,7,2018-02-12 12:51:44 UTC,2018-02-12 12:52:34 UTC
f20f53fa-58a0-410b-8921-6327a474800d,3.7,3,7,2018-02-12 14:19:28 UTC,2018-02-12 14:20:38 UTC
59ab75d2-16b4-44da-9b3c-412e14ca1c8e,3.7,3,7,2018-02-12 16:58:05 UTC,2018-02-12 16:58:13 UTC
655bdd86-b260-4ccd-9fdf-1336fd180a94,3.7,3,7,2018-02-13 11:58:34 UTC,2018-02-13 11:59:10 UTC
38e359c9-db9c-4c23-a7cc-b5a6b55c8f5f,3.7,3,7,2018-02-13 12:02:45 UTC,2018-02-14 10:31:15 UTC
25c08d70-15c3-4561-a8c1-38b299f91f99,3.7,3,7,2018-02-13 13:51:57 UTC,2018-02-13 13:53:41 UTC
500b1de1-8033-492d-90f3-79500c8a31b6,3.7,3,7,2018-02-13 14:05:57 UTC,
7b30f56d-593b-43e6-bac2-9397dedfecce,3.7,3,7,2018-02-13 14:57:12 UTC,2018-02-13 14:57:42 UTC
59090674-6b2e-4829-8890-b819afdea3fa,3.7,3,7,2018-02-13 15:04:52 UTC,2018-02-13 15:06:13 UTC
627bf501-53ad-4f39-8149-394912175ac3,3.7,3,7,2018-02-13 15:24:45 UTC,
d4a9ccc3-4084-4950-9dd1-15c23f95dc80,3.7,3,7,2018-02-13 21:59:26 UTC,2018-02-13 22:00:55 UTC
56f73211-6c12-4c70-ad33-f1962e4af81b,3.7,3,7,2018-02-14 01:06:34 UTC,2018-02-14 01:10:02 UTC
8dd05f79-636c-4c01-ba0d-cfb575b943da,3.7,3,7,2018-02-14 08:39:17 UTC,2018-02-14 08:52:03 UTC
a4de9262-5448-4ff3-85b1-d7d9e0245c3c,3.7,3,7,2018-02-14 09:16:30 UTC,2018-02-14 09:19:13 UTC
6ae8589e-9e36-4662-9efe-e2635465b6cc,3.7,3,7,2018-02-14 09:37:09 UTC,2018-02-14 09:45:44 UTC
c801988b-b61c-4d6a-a919-615ffebd452b,3.7,3,7,2018-02-14 10:37:10 UTC,2018-02-14 10:37:54 UTC
504e0b4d-db99-4f74-8b2a-6f1d08ba0e32,3.7,3,7,2018-02-14 10:48:06 UTC,2018-02-14 10:49:42 UTC
19747003-d67d-48a6-8331-b300793d3703,3.7,3,7,2018-02-14 13:33:53 UTC,2018-02-14 13:36:14 UTC
85b1a9ff-280f-49ea-ad05-07270654dd86,3.7,3,7,2018-02-14 15:33:18 UTC,2018-02-14 15:33:40 UTC
94f5d539-b00c-486b-b954-e1b66b5e762b,3.7,3,7,2018-02-14 15:49:50 UTC,2018-02-14 15:50:56 UTC
5040e363-61e5-4030-a4e8-49993ffbcde2,3.7,3,7,2018-02-14 16:29:08 UTC,2018-02-14 16:30:56 UTC
28c5ba6c-0166-43ce-83fc-af3d74db556f,3.7,3,7,2018-02-14 16:52:21 UTC,2018-02-14 16:52:25 UTC
0931d8ff-ad12-422d-b7bc-de72f84533dd,3.7,3,7,2018-02-14 20:15:50 UTC,2018-02-14 20:45:04 UTC
5a9a5f76-a6c2-4520-8693-a0dea4383160,3.7,3,7,2018-02-15 00:29:09 UTC,
b6293542-c451-427c-a499-81d216d7c63f,3.7,3,7,2018-02-15 07:13:34 UTC,2018-02-15 07:17:08 UTC
1c0a80ca-da2d-40af-b67a-01a318782b5c,3.7,3,7,2018-02-15 07:28:49 UTC,2018-02-15 08:56:56 UTC
4287b6d4-d640-4652-8c15-8daedc652b21,3.7,3,7,2018-02-15 13:34:28 UTC,2018-02-15 13:36:39 UTC
bfed19de-46ef-49a3-ae2f-86649ff6257e,3.7,3,7,2018-02-15 17:17:19 UTC,2018-02-15 17:18:57 UTC
05f7d393-1bf2-467e-8d4e-7c6ba2b5b9c3,3.7,3,7,2018-02-15 18:36:31 UTC,2018-02-15 18:36:38 UTC
223974d2-a5e3-47d1-afec-c0a376a1b71d,3.7,3,7,2018-02-15 19:18:32 UTC,2018-02-15 19:18:37 UTC
fbaeb570-8a2a-4846-a74c-b1e33c3ba9a6,3.7,3,7,2018-02-15 19:28:19 UTC,2018-02-15 19:33:45 UTC
ac0ed1c2-60e5-42dc-9035-10b39f8ba119,3.7,3,7,2018-02-15 20:01:19 UTC,2018-02-15 20:01:24 UTC
7cc7d319-b818-48c6-ac05-f39a00e525a3,3.7,3,7,2018-02-15 20:53:12 UTC,2018-02-15 20:53:14 UTC
25584716-89fb-435a-bb95-dd93e26b5d8e,3.7,3,7,2018-02-16 02:24:49 UTC,2018-02-16 02:26:17 UTC
2194dc11-92cb-4dc0-b278-ae86ab96ba7d,3.7,3,7,2018-02-16 04:28:43 UTC,
fdfe08d6-b4d6-4aa3-8b36-3ac95b40d890,3.7,3,7,2018-02-16 04:30:14 UTC,2018-02-16 04:30:20 UTC
f265d4ed-1ddb-40f0-aa02-05e7c2fd5d35,3.7,3,7,2018-02-16 09:09:37 UTC,2018-02-16 09:12:17 UTC
f4f75495-0ca8-4b4a-937c-b74729b373a3,3.7,3,7,2018-02-16 12:03:36 UTC,2018-02-16 12:03:41 UTC
2e6489c5-aa6f-4660-85a2-b9be3bc37b34,3.7,3,7,2018-02-16 13:32:22 UTC,
d6b17fb8-4975-4cd4-b42f-1e50565098d5,3.7,3,7,2018-02-16 15:03:54 UTC,2018-02-16 15:05:22 UTC
d4d2238e-09ea-4109-a4c4-30723f6c520d,3.7,3,7,2018-02-16 15:04:45 UTC,2018-02-21 12:30:24 UTC
7df9ae9e-3982-491d-a192-27d1266b5be6,3.7,3,7,2018-02-16 16:15:33 UTC,2018-02-16 16:17:03 UTC
1d930d0c-0020-47ba-abca-d853f87f8d36,3.7,3,7,2018-02-16 18:17:59 UTC,2018-02-16 18:19:58 UTC
b6a64e7d-49b3-49c2-9907-ee2fb1cc629b,3.7,3,7,2018-02-16 18:49:42 UTC,2018-02-16 18:50:19 UTC
4ce79d43-d8dc-430d-95fa-5c68e744f83e,3.7,3,7,2018-02-17 05:14:16 UTC,2018-02-17 05:14:21 UTC
647345c8-94b2-4a92-9389-27118f4d714f,3.7,3,7,2018-02-17 07:41:18 UTC,2018-02-21 07:23:46 UTC
c990e69d-fe92-483e-afce-04d0f1dcb106,3.7,3,7,2018-02-17 11:46:50 UTC,2018-02-17 11:48:10 UTC
67bd85b5-326d-4f78-9c76-8163871b531d,3.7,3,7,2018-02-17 14:30:05 UTC,2018-02-17 14:31:43 UTC
6414711b-ba6b-4047-b853-cbf993fcabe3,3.7,3,7,2018-02-17 15:33:44 UTC,2018-02-17 15:34:52 UTC
75e976a9-e53b-41ef-b4d6-9b0e4c5a8fca,3.7,3,7,2018-02-17 16:34:21 UTC,2018-02-17 16:35:01 UTC
d303ccf5-63c0-4f9e-a671-7928a133bb68,3.7,3,7,2018-02-18 09:24:12 UTC,2018-02-18 09:26:47 UTC
7021529b-5d4c-49f6-9421-e125263f0d08,3.7,3,7,2018-02-18 10:49:46 UTC,2018-02-18 10:49:58 UTC
31265964-83d3-48f7-8df4-5d79a1cc12e3,3.7,3,7,2018-02-18 10:51:36 UTC,2018-02-18 10:54:03 UTC
701b85b9-1b29-451a-a118-fb94cb799321,3.7,3,7,2018-02-18 10:54:31 UTC,2018-02-18 16:31:18 UTC
97d9525a-0156-4bce-b87b-caa2e4f91388,3.7,3,7,2018-02-18 11:13:27 UTC,2018-02-18 11:15:29 UTC
78b31895-bead-4369-a80e-6b14dd162d78,3.7,3,7,2018-02-18 13:02:24 UTC,2018-02-18 13:04:22 UTC
98ac6ea4-8e68-4080-9327-e4de4aef159d,3.7,3,7,2018-02-18 18:51:32 UTC,2018-02-18 18:53:23 UTC
3dbda01f-e3e3-4d90-b35b-2bba429c1056,3.7,3,7,2018-02-18 21:09:04 UTC,2018-02-18 21:10:51 UTC
50262010-c850-4a78-a36c-6179f056b561,3.7,3,7,2018-02-18 21:25:24 UTC,2018-02-18 21:25:29 UTC
93d87f32-3bb2-4913-9881-f46a7a6fd9fa,3.7,3,7,2018-02-18 22:06:52 UTC,2018-02-18 22:06:57 UTC
c50ba069-831e-44a2-9e79-f71b9cbb2cb9,3.7,3,7,2018-02-19 00:20:24 UTC,2018-02-19 00:27:13 UTC
1c831cc7-a48d-4b32-a36d-4a0813e56d0a,3.7,3,7,2018-02-19 01:00:19 UTC,
f91b7ed8-6f24-4640-93c9-432ecaaf7a74,3.7,3,7,2018-02-19 04:03:48 UTC,2018-02-19 04:05:53 UTC
fd43dc90-0de1-4aac-a578-bd7582b205eb,3.7,3,7,2018-02-19 04:26:50 UTC,2018-02-19 04:26:56 UTC
65fb7e0f-d41c-4c49-9c0f-75e6c447bd7c,3.7,3,7,2018-02-19 05:03:41 UTC,2018-02-19 05:05:41 UTC
2084e884-9a45-4dff-8cd5-d7d4e62ec2a9,3.7,3,7,2018-02-19 05:05:03 UTC,2018-02-19 05:06:03 UTC
63e2fe27-0e10-4c7a-a0b5-938b37fa7cae,3.7,3,7,2018-02-19 06:05:23 UTC,2018-02-19 06:06:14 UTC
43bc7d7a-c302-438f-a48c-6bf43f010dbc,3.7,3,7,2018-02-19 07:24:22 UTC,2018-02-19 07:26:40 UTC
d226279c-b590-499e-bb37-f42d6055d5c6,3.7,3,7,2018-02-19 07:34:34 UTC,2018-02-19 07:37:43 UTC
da5a8316-c100-452a-a3ec-eef303c00435,3.7,3,7,2018-02-19 07:48:31 UTC,2018-02-19 07:49:25 UTC
59745315-8562-498a-b9b4-00f79dc44758,3.7,3,7,2018-02-19 09:16:51 UTC,2018-02-19 09:17:36 UTC
339ee4b8-de9d-4776-a997-4dd6b3837874,3.7,3,7,2018-02-19 10:09:17 UTC,2018-02-19 10:12:54 UTC
20014281-74c6-4fb5-aaa0-84b5200f1e83,3.7,3,7,2018-02-19 10:14:30 UTC,2018-02-19 10:14:43 UTC
389a983e-f4af-45d7-91b2-305dc41f7266,3.7,3,7,2018-02-19 10:20:23 UTC,2018-02-19 10:25:17 UTC
ef6fc577-692a-4df7-8289-a59c4b489598,3.7,3,7,2018-02-19 10:32:45 UTC,2018-02-19 10:34:30 UTC
a5e37152-ded1-464c-8ffb-923a6cf635f2,3.7,3,7,2018-02-19 10:36:07 UTC,2018-02-19 10:36:12 UTC
f31673f9-da33-4039-b4ed-e2dd20ec7a4c,3.7,3,7,2018-02-19 10:55:27 UTC,2018-02-19 10:58:42 UTC
a91d7066-101c-4193-ac13-fabc9b05ab0a,3.7,3,7,2018-02-19 11:15:42 UTC,2018-02-19 11:17:57 UTC
58dcab31-f1cb-461d-9fc4-fbfaa8e1f6ef,3.7,3,7,2018-02-19 11:24:02 UTC,2018-02-19 11:24:10 UTC
efe30eff-4c0d-4383-974d-e92000a0539a,3.7,3,7,2018-02-19 11:33:17 UTC,
e9250180-fa2f-4e21-91f1-4aa08b3b56ef,3.7,3,7,2018-02-19 11:53:27 UTC,2018-02-19 11:55:41 UTC
bcc716a0-dede-4553-bc3b-22066ca29e85,3.7,3,7,2018-02-19 12:08:59 UTC,2018-02-19 12:11:31 UTC
ee5dfc45-376e-4377-a91d-d5767f4d5a40,3.7,3,7,2018-02-19 12:12:35 UTC,2018-02-19 12:13:58 UTC
c21f8638-7987-4629-95ff-00f1d28372aa,3.7,3,7,2018-02-19 12:38:07 UTC,2018-02-19 12:40:19 UTC
c87b2ef6-a66e-4d8a-82a5-57821897fa32,3.7,3,7,2018-02-19 12:56:53 UTC,2018-02-19 12:59:08 UTC
a792a8f7-9ce8-4471-95d7-8da6421498d9,3.7,3,7,2018-02-19 13:17:37 UTC,2018-02-19 13:17:40 UTC
5053ada5-8b59-433d-8535-fa6aafc19a38,3.7,3,7,2018-02-19 13:51:10 UTC,2018-02-19 13:51:18 UTC
6db1f5a8-102b-474c-a3b1-19ca5bce870d,3.7,3,7,2018-02-19 13:55:56 UTC,2018-02-19 13:59:14 UTC
531bd68c-8201-4d97-a5ef-e1df59fa7ac5,3.7,3,7,2018-02-19 14:22:51 UTC,2018-02-19 14:26:04 UTC
3e6303c2-aff0-4258-a310-600ed48ee904,3.7,3,7,2018-02-19 14:55:58 UTC,2018-02-19 14:56:23 UTC
d408eb91-31b1-47a6-b5ac-f4a981037142,3.7,3,7,2018-02-19 15:03:21 UTC,2018-02-19 15:06:53 UTC
29343b32-a150-40d7-9fd2-f1c6a1c952af,3.7,3,7,2018-02-19 15:05:01 UTC,2018-02-19 15:05:34 UTC
5ab07f45-d664-4574-82ee-b870ca91053b,3.7,3,7,2018-02-19 15:08:08 UTC,2018-02-19 15:08:59 UTC
8569ffc3-cb9a-42f2-916e-dde45c7777dc,3.7,3,7,2018-02-19 15:23:45 UTC,2018-02-19 15:26:22 UTC
d2530168-e2f6-467f-b6f5-e530e49d1a3b,3.7,3,7,2018-02-19 15:28:25 UTC,2018-03-02 12:09:19 UTC
e048f112-ea38-4a8c-8cee-83c8a0a8e073,3.7,3,7,2018-02-19 15:32:26 UTC,2018-02-19 15:36:29 UTC
7e64784a-72a1-4d6e-8c8e-db8f0b376fa9,3.7,3,7,2018-02-19 15:34:45 UTC,
36a7c379-3713-4e7d-b2c7-159544927baa,3.7,3,7,2018-02-19 15:40:16 UTC,2018-02-19 15:40:27 UTC
94788a8f-2a28-4e31-9cbd-7466bc840848,3.7,3,7,2018-02-19 16:03:48 UTC,2018-02-19 16:05:33 UTC
54faa8b2-c655-4c63-ab6b-86f528a2be37,3.7,3,7,2018-02-19 16:12:57 UTC,2018-02-19 16:15:07 UTC
f35900d9-e8e3-4d36-93b8-6473d22b5f33,3.7,3,7,2018-02-19 16:31:47 UTC,2018-02-19 16:42:54 UTC
40bcd0e4-1fb2-4e03-96a8-55663f08c1e1,3.7,3,7,2018-02-19 16:44:17 UTC,2018-02-19 16:49:26 UTC
85ccd607-feeb-4ae8-b903-af93df086660,3.7,3,7,2018-02-19 17:00:17 UTC,2018-02-19 17:01:16 UTC
3be4d9cb-e61b-4d22-b920-d5c5639e3fc2,3.7,3,7,2018-02-19 17:19:40 UTC,2018-02-19 17:33:10 UTC
4dea43e6-8f1b-429e-b37d-965d86d003c1,3.7,3,7,2018-02-19 18:32:14 UTC,2018-02-19 18:34:18 UTC
dd054e22-5328-469d-9944-0d11297c4198,3.7,3,7,2018-02-19 20:00:54 UTC,2018-02-19 20:01:05 UTC
18fb9f44-7aca-4444-8929-13a1ee8bd898,3.7,3,7,2018-02-19 20:10:34 UTC,2018-02-19 20:10:45 UTC
cd6ed55a-ca54-4841-b7b6-c0d4b7e9fc0d,3.7,3,7,2018-02-19 20:21:53 UTC,2018-02-19 20:22:11 UTC
739668a9-8ee6-4448-b20c-100ef908e3e6,3.7,3,7,2018-02-19 20:31:26 UTC,2018-02-19 20:32:33 UTC
7ee84aab-51a4-45b4-9821-ce85dad0da88,3.7,3,7,2018-02-19 21:08:27 UTC,2018-02-19 21:10:28 UTC
1665578b-4162-4ed8-b056-48c763ce8706,3.7,3,7,2018-02-19 22:35:55 UTC,2018-02-19 22:37:42 UTC
adbc170b-d509-4b8e-8c12-5ab202cd9600,3.7,3,7,2018-02-20 00:28:51 UTC,2018-02-20 00:30:55 UTC
e68c26fd-c780-40c8-9eb2-a60e69937f87,3.7,3,7,2018-02-20 06:47:04 UTC,2018-02-20 06:47:31 UTC
5f57293d-5393-43ce-ab42-c0339aa6d99e,3.7,3,7,2018-02-20 07:34:46 UTC,2018-02-20 07:39:50 UTC
b78029fb-7ff1-463a-a9fc-ba993012c9a9,3.7,3,7,2018-02-20 08:27:42 UTC,2018-02-20 08:38:04 UTC
7ae60054-d9dc-46f3-afb4-1f4103bb8ac0,3.7,3,7,2018-02-20 09:15:03 UTC,2018-02-20 09:21:38 UTC
b1f9fe30-8993-48a5-89e3-3fb4be296e56,3.7,3,7,2018-02-20 10:12:13 UTC,2018-02-20 10:13:19 UTC
1cd6b830-6245-47b3-891c-786d54d50d3f,3.7,3,7,2018-02-20 10:20:39 UTC,2018-02-20 10:25:16 UTC
159c7987-7019-4108-b240-7a423fd6a2c6,3.7,3,7,2018-02-20 10:58:17 UTC,2018-02-20 11:00:13 UTC
67ddd97f-53b3-4173-a94c-7864d19a9d9c,3.7,3,7,2018-02-20 11:27:42 UTC,2018-02-20 11:28:15 UTC
dc16c9aa-b2b0-49b9-9710-7c501289a4e8,3.7,3,7,2018-02-20 11:39:09 UTC,2018-02-20 11:41:15 UTC
273e4101-b51f-4f51-b03b-d68f47614f1b,3.7,3,7,2018-02-20 11:47:51 UTC,2018-02-20 11:47:58 UTC
3ca0f341-a5db-48f7-a8ec-92c6d0c0cd8e,3.7,3,7,2018-02-20 12:23:36 UTC,2018-02-20 12:24:58 UTC
789fa190-c746-4926-87cc-04207aa3ebfe,3.7,3,7,2018-02-20 13:16:19 UTC,2018-02-20 15:20:20 UTC
e1e0cc48-78d3-4dda-bae6-fe737c1a2f67,3.7,3,7,2018-02-20 14:09:27 UTC,2018-02-20 14:25:04 UTC
6996c719-c86d-48f3-b18a-497efac16080,3.7,3,7,2018-02-20 14:19:18 UTC,2018-02-20 14:20:59 UTC
41c49efd-6f59-4315-9247-8d98484288d7,3.7,3,7,2018-02-20 15:09:24 UTC,2018-02-20 15:11:21 UTC
a6b149bd-f85d-41b4-a0cb-d575a7972a75,3.7,3,7,2018-02-20 15:32:41 UTC,2018-02-20 15:33:21 UTC
e304d9ed-658c-4402-8829-6b2b42028358,3.7,3,7,2018-02-20 16:05:37 UTC,2018-02-20 16:09:34 UTC
fe409963-059f-49ba-906f-cd992bc8fe93,3.7,3,7,2018-02-20 16:07:01 UTC,2018-02-20 16:07:47 UTC
